id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
183,321,-388.39,157.539,140.89,0,-0.282903,-0.65818,-0.697686,374.971,183
183,-211,-388.39,157.539,140.89,0,-0.276581,-0.662489,-0.69614,119.812,183
183,211,-388.39,157.539,140.89,0,-0.283012,-0.663668,-0.692423,207.27,183
183,-211,-388.39,157.539,140.89,0,-0.277553,-0.663305,-0.694976,133.415,183
183,211,-388.39,157.539,140.89,0,-0.283219,-0.664589,-0.691454,285.866,183
183,211,-388.39,157.539,140.89,0,-0.285428,-0.662094,-0.692937,145.343,183
183,-211,-388.39,157.539,140.89,0,-0.281855,-0.664004,-0.692572,574.284,183
183,211,-388.39,157.539,140.89,0,-0.281531,-0.66393,-0.692775,292.019,183
183,-211,-388.39,157.539,140.89,0,-0.283249,-0.662778,-0.693177,175.606,183
183,-211,-388.39,157.539,140.89,0,-0.27382,-0.663219,-0.696537,47.1455,183
183,211,-388.39,157.539,140.89,0,-0.280207,-0.675289,-0.682253,18.2913,183
183,11,-388.39,157.539,140.89,0,-0.282242,-0.671647,-0.685004,3093.14,183
184,211,405.444,-250.282,-15.1571,0,-0.573487,-0.698656,-0.427776,12.3036,184
184,-211,405.444,-250.282,-15.1571,0,-0.589313,-0.692915,-0.415427,31.1121,184
184,211,405.444,-250.282,-15.1571,0,-0.574638,-0.701225,-0.421989,89.7862,184
184,-321,405.444,-250.282,-15.1571,0,-0.575176,-0.702822,-0.418586,337.61,184
184,-211,405.444,-250.282,-15.1571,0,-0.575986,-0.700946,-0.420612,1199.32,184
184,211,405.444,-250.282,-15.1571,0,-0.576434,-0.701104,-0.419735,422.874,184
184,321,405.444,-250.282,-15.1571,0,-0.57658,-0.700542,-0.420471,543.193,184
184,-211,405.444,-250.282,-15.1571,0,-0.575775,-0.701175,-0.42052,1310.01,184
184,211,405.444,-250.282,-15.1571,0,-0.575743,-0.701222,-0.420485,982.046,184
184,11,405.444,-250.282,-15.1571,0,-0.583364,-0.68775,-0.432072,5284.13,184
185,211,-206.471,-300.06,157.461,0,0.365611,0.760716,0.536321,19.0978,185
185,211,-206.471,-300.06,157.461,0,0.381442,0.734211,0.561637,13.2216,185
185,-211,-206.471,-300.06,157.461,0,0.36259,0.761231,0.537639,91.4014,185
185,211,-206.471,-300.06,157.461,0,0.364171,0.757965,0.541173,260.367,185
185,3122,-206.471,-300.06,157.461,0,0.360663,0.765728,0.532525,10.7942,185
185,-211,-206.471,-300.06,157.461,0,0.364056,0.76078,0.537287,210.229,185
185,211,-206.471,-300.06,157.461,0,0.363877,0.759725,0.538898,154.952,185
185,-211,-206.471,-300.06,157.461,0,0.362757,0.759831,0.539503,206.912,185
185,211,-206.471,-300.06,157.461,0,0.360472,0.760627,0.539913,32.3705,185
185,11,-206.471,-300.06,157.461,0,0.375859,0.744034,0.552398,9912.13,185
186,22,-936.917,-228.151,61.5363,0,0.851956,0.482106,0.204314,153.793,186
186,22,-936.917,-228.151,61.5363,0,0.851862,0.481833,0.205346,103.047,186
186,211,-936.917,-228.151,61.5363,0,0.849352,0.487237,0.202983,36.8633,186
186,130,-936.917,-228.151,61.5363,0,0.851489,0.487406,0.193396,71.316,186
186,-211,-936.917,-228.151,61.5363,0,0.854561,0.476858,0.205748,28.4841,186
186,-211,-936.917,-228.151,61.5363,0,0.845711,0.503226,0.177582,24.6452,186
186,-211,-936.917,-228.151,61.5363,0,0.84832,0.490199,0.200143,230.977,186
186,321,-936.917,-228.151,61.5363,0,0.849526,0.486332,0.204417,152.273,186
186,211,-936.917,-228.151,61.5363,0,0.853383,0.481019,0.200894,173.014,186
186,11,-936.917,-228.151,61.5363,0,0.847981,0.498192,0.180922,8758.63,186
187,-211,960.492,169.648,187.188,0,-0.0818615,0.494426,-0.865356,100.731,187
187,211,960.492,169.648,187.188,0,-0.0856971,0.492477,-0.866096,87.9523,187
187,-211,960.492,169.648,187.188,0,-0.0822881,0.490974,-0.867279,205.996,187
187,211,960.492,169.648,187.188,0,-0.0834826,0.492108,-0.866522,249.445,187
187,-211,960.492,169.648,187.188,0,-0.0795533,0.491947,-0.866983,137.866,187
187,211,960.492,169.648,187.188,0,-0.0792677,0.490107,-0.86805,254.87,187
187,22,960.492,169.648,187.188,0,-0.0795134,0.491043,-0.867499,179.404,187
187,-211,960.492,169.648,187.188,0,-0.0798644,0.491171,-0.867394,46.4895,187
187,211,960.492,169.648,187.188,0,-0.0750289,0.493986,-0.866227,128.622,187
187,22,960.492,169.648,187.188,0,-0.0828503,0.491083,-0.867164,1225.05,187
187,22,960.492,169.648,187.188,0,-0.082808,0.490991,-0.86722,1113.21,187
187,22,960.492,169.648,187.188,0,-0.0826892,0.491388,-0.867006,123.142,187
187,22,960.492,169.648,187.188,0,-0.082178,0.491931,-0.866747,237.725,187
187,22,960.492,169.648,187.188,0,-0.0813639,0.490509,-0.86763,132.923,187
187,-211,960.492,169.648,187.188,0,-0.105557,0.48809,-0.866387,23.5512,187
187,-211,960.492,169.648,187.188,0,-0.0773292,0.487799,-0.869524,27.09,187
187,-211,960.492,169.648,187.188,0,-0.0774698,0.491996,-0.867144,305.08,187
187,2112,960.492,169.648,187.188,0,-0.0773301,0.491231,-0.86759,676.327,187
187,-211,960.492,169.648,187.188,0,-0.0835603,0.496511,-0.863999,31.1419,187
187,211,960.492,169.648,187.188,0,-0.0984332,0.492592,-0.864676,28.4237,187
187,-211,960.492,169.648,187.188,0,-0.0815465,0.49642,-0.864244,14.8735,187
187,211,960.492,169.648,187.188,0,-0.0864857,0.490355,-0.867221,45.2132,187
187,-211,960.492,169.648,187.188,0,-0.075901,0.496428,-0.864753,80.4654,187
187,-2112,960.492,169.648,187.188,0,-0.0781934,0.492726,-0.866664,1532.32,187
187,211,960.492,169.648,187.188,0,-0.0776024,0.490727,-0.867851,334.144,187
187,211,960.492,169.648,187.188,0,-0.0796489,0.491345,-0.867315,231.003,187
187,211,960.492,169.648,187.188,0,-0.0826391,0.491872,-0.866737,418.715,187
187,-321,960.492,169.648,187.188,0,-0.0823496,0.491302,-0.867087,214.461,187
187,211,960.492,169.648,187.188,0,-0.0833133,0.491567,-0.866845,462.968,187
187,11,960.492,169.648,187.188,0,-0.0957096,0.478203,-0.873019,1757.69,187
188,211,-964.125,-24.4971,124.949,0,0.607693,0.789287,-0.0879523,54.6419,188
188,22,-964.125,-24.4971,124.949,0,0.60679,0.789924,-0.0884695,503.301,188
188,-211,-964.125,-24.4971,124.949,0,0.600842,0.794409,-0.0889009,26.8248,188
188,130,-964.125,-24.4971,124.949,0,0.606737,0.789803,-0.0898972,40.1419,188
188,22,-964.125,-24.4971,124.949,0,0.60732,0.789574,-0.0879482,917.728,188
188,-211,-964.125,-24.4971,124.949,0,0.606986,0.789772,-0.0884778,94.2958,188
188,211,-964.125,-24.4971,124.949,0,0.607,0.78982,-0.0879493,1032.28,188
188,22,-964.125,-24.4971,124.949,0,0.606855,0.789891,-0.0883161,727.66,188
188,22,-964.125,-24.4971,124.949,0,0.606743,0.78995,-0.0885588,334.291,188
188,130,-964.125,-24.4971,124.949,0,0.604414,0.791745,-0.0884528,163.386,188
188,211,-964.125,-24.4971,124.949,0,0.609331,0.787663,-0.0911182,57.0897,188
188,211,-964.125,-24.4971,124.949,0,0.585558,0.805501,-0.091048,17.4264,188
188,-211,-964.125,-24.4971,124.949,0,0.571818,0.810044,-0.129821,10.167,188
188,11,-964.125,-24.4971,124.949,0,0.606936,0.790429,-0.0827706,6324.65,188
189,22,-180.468,693.868,-201.033,0,0.973879,0.0236898,0.225829,116.625,189
189,22,-180.468,693.868,-201.033,0,0.973903,0.0232745,0.225766,882.83,189
189,22,-180.468,693.868,-201.033,0,0.973946,0.0230134,0.225611,210.16,189
189,22,-180.468,693.868,-201.033,0,0.973881,0.0235663,0.225835,364.016,189
189,22,-180.468,693.868,-201.033,0,0.973688,0.0239644,0.226623,211.057,189
189,22,-180.468,693.868,-201.033,0,0.973855,0.0241894,0.22588,136.655,189
189,2212,-180.468,693.868,-201.033,0,0.973894,0.0233743,0.225796,1319.77,189
189,2212,-180.468,693.868,-201.033,0,0.96369,-0.00286531,0.267008,11.9647,189
189,-2212,-180.468,693.868,-201.033,0,0.969839,0.00834076,0.243604,26.5126,189
189,2112,-180.468,693.868,-201.033,0,0.971749,0.0271514,0.234449,173.7,189
189,-2212,-180.468,693.868,-201.033,0,0.973723,0.0233433,0.226537,251.674,189
189,211,-180.468,693.868,-201.033,0,0.973636,0.0237228,0.226871,994.16,189
189,11,-180.468,693.868,-201.033,0,0.973656,0.0195972,0.227177,5587.9,189
190,-211,694.368,607.323,-191.372,0,-0.430851,0.688154,-0.58379,36.7727,190
190,211,694.368,607.323,-191.372,0,-0.434652,0.688696,-0.580324,107.193,190
190,130,694.368,607.323,-191.372,0,-0.440702,0.685077,-0.580045,106.351,190
190,2212,694.368,607.323,-191.372,0,-0.494761,0.622997,-0.605877,10.1889,190
190,211,694.368,607.323,-191.372,0,-0.429884,0.689547,-0.58286,23.215,190
190,-211,694.368,607.323,-191.372,0,-0.435567,0.686767,-0.581921,149.66,190
190,211,694.368,607.323,-191.372,0,-0.431835,0.692344,-0.578082,72.6518,190
190,-211,694.368,607.323,-191.372,0,-0.436147,0.68799,-0.580039,1340.35,190
190,211,694.368,607.323,-191.372,0,-0.435401,0.689127,-0.57925,70.7445,190
190,130,694.368,607.323,-191.372,0,-0.435618,0.68878,-0.579499,394.608,190
190,-211,694.368,607.323,-191.372,0,-0.435606,0.688663,-0.579647,668.294,190
190,321,694.368,607.323,-191.372,0,-0.435584,0.688392,-0.579985,1514.48,190
190,-321,694.368,607.323,-191.372,0,-0.43843,0.689686,-0.576291,89.485,190
190,-211,694.368,607.323,-191.372,0,-0.436031,0.69061,-0.577004,165.719,190
190,411,694.368,607.323,-191.372,0,-0.435698,0.688414,-0.579874,5338.83,190
190,11,694.368,607.323,-191.372,0,-0.432463,0.689632,-0.580848,276.159,190
191,22,669.669,-369.598,144.254,0,-0.170935,-0.959816,0.222563,131.3,191
191,-211,669.669,-369.598,144.254,0,-0.179,-0.951911,0.248644,39.2795,191
191,211,669.669,-369.598,144.254,0,-0.178295,-0.95474,0.238082,16.179,191
191,22,669.669,-369.598,144.254,0,-0.1736,-0.954435,0.242727,127.568,191
191,22,669.669,-369.598,144.254,0,-0.178119,-0.952768,0.245981,159.734,191
191,-211,669.669,-369.598,144.254,0,-0.168579,-0.960144,0.222945,238.824,191
191,211,669.669,-369.598,144.254,0,-0.169523,-0.960066,0.222567,22.8443,191
191,-211,669.669,-369.598,144.254,0,-0.177911,-0.952598,0.24679,93.3667,191
191,211,669.669,-369.598,144.254,0,-0.168637,-0.952881,0.25215,47.9602,191
191,211,669.669,-369.598,144.254,0,-0.204896,-0.952838,0.223868,10.4296,191
191,2112,669.669,-369.598,144.254,0,-0.181158,-0.955219,0.233961,37.1341,191
191,-321,669.669,-369.598,144.254,0,-0.174012,-0.959288,0.222454,94.0395,191
191,321,669.669,-369.598,144.254,0,-0.168024,-0.960482,0.221905,102.444,191
191,-211,669.669,-369.598,144.254,0,-0.170687,-0.960561,0.219517,154.929,191
191,211,669.669,-369.598,144.254,0,-0.168859,-0.960386,0.221687,601.553,191
191,11,669.669,-369.598,144.254,0,-0.188352,-0.957667,0.21771,8849.32,191
192,22,-279.573,305.472,71.3127,0,-0.914153,0.26625,-0.305672,116.755,192
192,-211,-279.573,305.472,71.3127,0,-0.914607,0.26165,-0.308274,51.8725,192
192,211,-279.573,305.472,71.3127,0,-0.916037,0.260392,-0.305077,185.459,192
192,22,-279.573,305.472,71.3127,0,-0.915179,0.262276,-0.306037,340.106,192
192,22,-279.573,305.472,71.3127,0,-0.915149,0.263148,-0.305379,280.632,192
192,22,-279.573,305.472,71.3127,0,-0.915118,0.263478,-0.305186,441.534,192
192,-211,-279.573,305.472,71.3127,0,-0.915847,0.26514,-0.301536,50.8844,192
192,211,-279.573,305.472,71.3127,0,-0.91447,0.262792,-0.307708,36.715,192
192,-211,-279.573,305.472,71.3127,0,-0.914848,0.263566,-0.305918,210.714,192
192,211,-279.573,305.472,71.3127,0,-0.915188,0.262341,-0.305954,122.698,192
192,-211,-279.573,305.472,71.3127,0,-0.915552,0.261945,-0.305203,415.714,192
192,211,-279.573,305.472,71.3127,0,-0.914719,0.263761,-0.306135,233.48,192
192,-211,-279.573,305.472,71.3127,0,-0.914376,0.263286,-0.307567,377.877,192
192,211,-279.573,305.472,71.3127,0,-0.915237,0.26243,-0.305732,831.51,192
192,-211,-279.573,305.472,71.3127,0,-0.916152,0.25427,-0.30986,23.2353,192
192,321,-279.573,305.472,71.3127,0,-0.91518,0.2639,-0.304636,231.175,192
192,11,-279.573,305.472,71.3127,0,-0.913446,0.264087,-0.309636,6578.28,192
193,-211,-501.551,254.11,-42.2349,0,-0.96677,0.185707,-0.175693,10.0865,193
193,211,-501.551,254.11,-42.2349,0,-0.95907,0.202269,-0.198169,18.7642,193
193,-211,-501.551,254.11,-42.2349,0,-0.964789,0.188117,-0.183834,131.239,193
193,211,-501.551,254.11,-42.2349,0,-0.964085,0.190802,-0.184755,150.595,193
193,22,-501.551,254.11,-42.2349,0,-0.964238,0.187264,-0.187558,107.181,193
193,-211,-501.551,254.11,-42.2349,0,-0.963858,0.191223,-0.185503,599.329,193
193,211,-501.551,254.11,-42.2349,0,-0.963972,0.190248,-0.185914,843.732,193
193,2112,-501.551,254.11,-42.2349,0,-0.964624,0.183714,-0.189076,17.5151,193
193,211,-501.551,254.11,-42.2349,0,-0.964196,0.189716,-0.185297,1055.2,193
193,11,-501.551,254.11,-42.2349,0,-0.964375,0.187773,-0.186337,7227.01,193
194,22,-209.997,8.56398,-134.765,0,0.549258,0.672066,0.496632,505.888,194
194,22,-209.997,8.56398,-134.765,0,0.549367,0.670578,0.498519,143.434,194
194,22,-209.997,8.56398,-134.765,0,0.549504,0.67227,0.496084,354.762,194
194,22,-209.997,8.56398,-134.765,0,0.549964,0.672091,0.495816,163.084,194
194,22,-209.997,8.56398,-134.765,0,0.55042,0.669267,0.499118,251.564,194
194,22,-209.997,8.56398,-134.765,0,0.547286,0.67325,0.497205,127.829,194
194,-211,-209.997,8.56398,-134.765,0,0.549026,0.672882,0.495782,215.49,194
194,211,-209.997,8.56398,-134.765,0,0.548462,0.672333,0.497149,178.862,194
194,-211,-209.997,8.56398,-134.765,0,0.555692,0.632516,0.539564,10.5898,194
194,-321,-209.997,8.56398,-134.765,0,0.55742,0.651187,0.515012,29.6363,194
194,-211,-209.997,8.56398,-134.765,0,0.537465,0.674854,0.505672,13.2964,194
194,-211,-209.997,8.56398,-134.765,0,0.551212,0.673639,0.492317,78.8643,194
194,130,-209.997,8.56398,-134.765,0,0.558821,0.662852,0.498344,62.4332,194
194,130,-209.997,8.56398,-134.765,0,0.547602,0.673617,0.496359,120.149,194
194,211,-209.997,8.56398,-134.765,0,0.55036,0.671511,0.496162,382.62,194
194,211,-209.997,8.56398,-134.765,0,0.548671,0.670504,0.499384,152.453,194
194,321,-209.997,8.56398,-134.765,0,0.548703,0.635529,0.543165,17.4863,194
194,-321,-209.997,8.56398,-134.765,0,0.536377,0.668247,0.515505,12.4603,194
194,-3322,-209.997,8.56398,-134.765,0,0.555052,0.653211,0.515007,62.8946,194
194,3222,-209.997,8.56398,-134.765,0,0.543692,0.65201,0.528472,51.1989,194
194,211,-209.997,8.56398,-134.765,0,0.535264,0.666457,0.518968,24.9083,194
194,-211,-209.997,8.56398,-134.765,0,0.552428,0.671744,0.493541,84.0614,194
194,11,-209.997,8.56398,-134.765,0,0.553474,0.66299,0.504093,7069.54,194
195,-211,507.166,99.633,-15.1651,0,-0.401438,0.895144,-0.193815,110.408,195
195,211,507.166,99.633,-15.1651,0,-0.40494,0.893185,-0.195562,30.0552,195
195,22,507.166,99.633,-15.1651,0,-0.404847,0.894125,-0.191412,442.308,195
195,-211,507.166,99.633,-15.1651,0,-0.410291,0.890708,-0.195703,67.2609,195
195,211,507.166,99.633,-15.1651,0,-0.403636,0.894886,-0.190411,68.8346,195
195,-321,507.166,99.633,-15.1651,0,-0.405567,0.893379,-0.193364,104.452,195
195,321,507.166,99.633,-15.1651,0,-0.406088,0.893605,-0.191213,336.608,195
195,11,507.166,99.633,-15.1651,0,-0.38932,0.899757,-0.197146,8862.87,195
196,211,72.9672,106.088,-169.961,0,-0.436244,0.538271,-0.721079,11.607,196
196,11,72.9672,106.088,-169.961,0,-0.366724,0.550496,-0.749978,10313.1,196
197,3122,511.303,594.394,-148.797,0,-0.676826,0.709829,-0.195062,35.0498,197
197,211,511.303,594.394,-148.797,0,-0.650541,0.734657,-0.192549,25.7826,197
197,-2112,511.303,594.394,-148.797,0,-0.657215,0.734733,-0.168033,10.5124,197
197,321,511.303,594.394,-148.797,0,-0.659235,0.718041,-0.223219,157.593,197
197,-321,511.303,594.394,-148.797,0,-0.662387,0.709544,-0.240397,27.5113,197
197,211,511.303,594.394,-148.797,0,-0.668151,0.716965,-0.198834,22.3918,197
197,-211,511.303,594.394,-148.797,0,-0.631307,0.72081,-0.286155,16.5405,197
197,211,511.303,594.394,-148.797,0,-0.664995,0.711898,-0.225793,1358.89,197
197,-321,511.303,594.394,-148.797,0,-0.665495,0.712146,-0.223529,341.637,197
197,11,511.303,594.394,-148.797,0,-0.65563,0.719859,-0.227929,8944.91,197
198,-211,-287.43,942.555,198.011,0,0.978566,-0.142579,0.148596,140.851,198
198,211,-287.43,942.555,198.011,0,0.977747,-0.143296,0.153224,43.8254,198
198,321,-287.43,942.555,198.011,0,0.97801,-0.1477,0.147244,559.379,198
198,-321,-287.43,942.555,198.011,0,0.978308,-0.144941,0.148007,615.678,198
198,321,-287.43,942.555,198.011,0,0.978163,-0.145941,0.147984,1979.55,198
198,-211,-287.43,942.555,198.011,0,0.978396,-0.144286,0.148063,279.168,198
198,411,-287.43,942.555,198.011,0,0.978279,-0.145231,0.147915,5267.37,198
198,11,-287.43,942.555,198.011,0,0.978364,-0.150584,0.141874,1534.01,198
199,211,-926.687,-51.8927,-18.8482,0,-0.803663,-0.492394,-0.334176,35.9806,199
199,-211,-926.687,-51.8927,-18.8482,0,-0.809759,-0.483283,-0.332757,846.305,199
199,211,-926.687,-51.8927,-18.8482,0,-0.809443,-0.483649,-0.332995,2490.46,199
199,211,-926.687,-51.8927,-18.8482,0,-0.812775,-0.480168,-0.329902,66.1989,199
199,-211,-926.687,-51.8927,-18.8482,0,-0.810212,-0.484929,-0.329242,116.727,199
199,211,-926.687,-51.8927,-18.8482,0,-0.809652,-0.483244,-0.333076,1027.85,199
199,11,-926.687,-51.8927,-18.8482,0,-0.808104,-0.48732,-0.330889,5705.95,199
200,22,292.968,315.471,188.014,0,-0.663284,0.609067,0.434847,164.923,200
200,22,292.968,315.471,188.014,0,-0.662136,0.609427,0.43609,2571.97,200
200,22,292.968,315.471,188.014,0,-0.66218,0.609472,0.43596,341.199,200
200,22,292.968,315.471,188.014,0,-0.662311,0.609001,0.43642,217.019,200
200,-211,292.968,315.471,188.014,0,-0.660109,0.610648,0.437453,33.3003,200
200,211,292.968,315.471,188.014,0,-0.663705,0.60517,0.439619,19.0077,200
200,130,292.968,315.471,188.014,0,-0.654869,0.625377,0.424324,12.0072,200
200,211,292.968,315.471,188.014,0,-0.654662,0.598585,0.461641,14.6561,200
200,-211,292.968,315.471,188.014,0,-0.640693,0.613096,0.462196,10.0303,200
200,-211,292.968,315.471,188.014,0,-0.661846,0.609034,0.437077,327.732,200
200,211,292.968,315.471,188.014,0,-0.66352,0.609779,0.433486,107.265,200
200,211,292.968,315.471,188.014,0,-0.662195,0.609487,0.435917,5112.95,200
200,211,292.968,315.471,188.014,0,-0.648914,0.635103,0.418993,14.6741,200
200,-211,292.968,315.471,188.014,0,-0.662283,0.609735,0.435436,937.586,200
200,11,292.968,315.471,188.014,0,-0.692729,0.572506,0.438592,316.612,200
201,-211,-243.427,543.812,98.4238,0,-0.935437,-0.322318,0.145153,403.839,201
201,211,-243.427,543.812,98.4238,0,-0.935883,-0.321735,0.143558,101.139,201
201,130,-243.427,543.812,98.4238,0,-0.935832,-0.321012,0.145498,329.565,201
201,-211,-243.427,543.812,98.4238,0,-0.937659,-0.319452,0.136916,98.7553,201
201,211,-243.427,543.812,98.4238,0,-0.935557,-0.322291,0.144432,299.667,201
201,-211,-243.427,543.812,98.4238,0,-0.938121,-0.324264,0.121578,17.203,201
201,11,-243.427,543.812,98.4238,0,-0.927004,-0.343909,0.149632,9676.87,201
202,-211,-719.151,-667.893,-71.203,0,0.861227,-0.231269,0.452551,21.2862,202
202,211,-719.151,-667.893,-71.203,0,0.868405,-0.214948,0.446844,17.5322,202
202,211,-719.151,-667.893,-71.203,0,0.868393,-0.220491,0.444158,68.0447,202
202,-3322,-719.151,-667.893,-71.203,0,0.868385,-0.222628,0.443107,902.973,202
202,3322,-719.151,-667.893,-71.203,0,0.868265,-0.222882,0.443216,1008.36,202
202,22,-719.151,-667.893,-71.203,0,0.868417,-0.221958,0.443381,371.208,202
202,22,-719.151,-667.893,-71.203,0,0.868488,-0.222217,0.443112,339.745,202
202,211,-719.151,-667.893,-71.203,0,0.862006,-0.226417,0.453521,10.009,202
202,2212,-719.151,-667.893,-71.203,0,0.87181,-0.235817,0.429345,13.8074,202
202,-211,-719.151,-667.893,-71.203,0,0.867808,-0.215242,0.447862,63.4083,202
202,11,-719.151,-667.893,-71.203,0,0.868122,-0.224368,0.442746,7848.32,202
203,22,531.285,536.751,-157.762,0,0.245626,-0.268832,-0.931342,222.284,203
203,22,531.285,536.751,-157.762,0,0.245734,-0.27085,-0.930728,133.222,203
203,22,531.285,536.751,-157.762,0,0.246162,-0.270157,-0.930817,203.921,203
203,22,531.285,536.751,-157.762,0,0.245722,-0.269659,-0.931077,172.512,203
203,22,531.285,536.751,-157.762,0,0.244772,-0.269527,-0.931365,224.598,203
203,22,531.285,536.751,-157.762,0,0.246387,-0.27088,-0.930547,130.246,203
203,-211,531.285,536.751,-157.762,0,0.245385,-0.27086,-0.930817,164.166,203
203,211,531.285,536.751,-157.762,0,0.245206,-0.268138,-0.931652,125.727,203
203,-211,531.285,536.751,-157.762,0,0.245966,-0.271925,-0.930353,120.62,203
203,211,531.285,536.751,-157.762,0,0.248027,-0.269252,-0.930584,78.6234,203
203,-211,531.285,536.751,-157.762,0,0.247677,-0.269351,-0.930648,118.727,203
203,211,531.285,536.751,-157.762,0,0.243932,-0.268469,-0.931891,104.467,203
203,-211,531.285,536.751,-157.762,0,0.246423,-0.269819,-0.930845,378.64,203
203,211,531.285,536.751,-157.762,0,0.245888,-0.271143,-0.930602,357.674,203
203,22,531.285,536.751,-157.762,0,0.24777,-0.271773,-0.929919,1157.61,203
203,-211,531.285,536.751,-157.762,0,0.247622,-0.272069,-0.929872,282.614,203
203,211,531.285,536.751,-157.762,0,0.247642,-0.271611,-0.93,105.584,203
203,-211,531.285,536.751,-157.762,0,0.250714,-0.272417,-0.928941,24.3416,203
203,211,531.285,536.751,-157.762,0,0.247407,-0.2719,-0.929979,192.712,203
203,-2112,531.285,536.751,-157.762,0,0.247698,-0.270649,-0.930266,791.502,203
203,-211,531.285,536.751,-157.762,0,0.248104,-0.270402,-0.930229,291.989,203
203,2112,531.285,536.751,-157.762,0,0.247696,-0.27121,-0.930103,321.319,203
203,-3122,531.285,536.751,-157.762,0,0.246063,-0.269366,-0.931072,669.657,203
203,2112,531.285,536.751,-157.762,0,0.244723,-0.269637,-0.931346,590.575,203
203,211,531.285,536.751,-157.762,0,0.248447,-0.272328,-0.929576,534.906,203
203,11,531.285,536.751,-157.762,0,0.243551,-0.268544,-0.931969,2177.87,203
