id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry,event_id
707,12,-693.5396728515625,-491.5782470703125,-71.96600341796875,0.0,4656.41,-5399.76,7698.27,10493,708,1708
708,12,828.2101440429688,475.72265625,45.089351654052734,0.0,-455.174,10430,-1853.21,10603.2,709,1709
709,12,-134.81163024902344,460.661376953125,92.25579071044922,0.0,9446.76,1286.34,3333.78,10100,710,1710
710,12,925.3593139648438,-349.6291809082031,-190.8359832763672,0.0,6511.15,-8325.22,-2943.44,10971.2,711,1711
711,12,788.1192626953125,11.282905578613281,9.634247779846191,0.0,-7880.22,-3018.72,-5989.35,10348.1,712,1712
712,12,-464.3888854980469,-156.81637573242188,192.12672424316406,0.0,1496.63,8680.12,-4882.62,10071,713,1713
713,12,94.00017547607422,33.99787902832031,-130.95452880859375,0.0,-3855.5,-3472.39,9683.54,10986.1,714,1714
714,12,-301.53253173828125,892.1904907226563,-42.977169036865234,0.0,-4058.51,8931.93,2076.85,10028.2,715,1715
715,12,220.3220672607422,25.879737854003906,-115.34284973144531,0.0,9094.13,-5568.46,-761.769,10690.7,716,1716
716,12,-313.45635986328125,-353.05853271484375,231.29257202148438,0.0,376.191,7782.95,-7415.88,10756.9,717,1717
717,12,586.8792724609375,-511.2162780761719,28.11811637878418,0.0,4494.1,-6695.21,-6294.44,10229.5,718,1718
718,12,403.82342529296875,829.5542602539063,-23.420717239379883,0.0,4408.28,3950.24,-9265.69,10995,719,1719
719,12,898.4713134765625,-299.845458984375,-240.23316955566406,0.0,-5200.35,-8469,-3090.81,10407.7,720,1720
720,12,395.078857421875,-772.4506225585938,198.14552307128906,0.0,-9927.99,2865.84,413.91,10341.6,721,1721
721,12,0.5980375409126282,-318.7541809082031,50.27584457397461,0.0,-5098.4,6632.85,-6833.88,10802.3,722,1722
722,12,196.54627990722656,532.0010375976563,-31.615848541259766,0.0,5391.53,7578.12,-4953.46,10537.2,723,1723
723,12,14.038128852844238,583.7223510742188,234.389404296875,0.0,-5917.21,-8069.99,421.642,10015.8,724,1724
724,12,103.1658706665039,144.10545349121094,-231.27655029296875,0.0,1675.51,-807.266,-10838.1,10996.6,725,1725
725,12,639.2413940429688,-121.82636260986328,-98.92428588867188,0.0,-10338.5,-2522.62,-699.571,10664.8,726,1726
726,12,-177.9926300048828,671.070556640625,49.05025100708008,0.0,4446.63,-9361.2,-3524.48,10946.5,727,1727
727,12,-275.7702941894531,121.06483459472656,133.70970153808594,0.0,6640.85,2545.62,-7349.03,10226.9,728,1728
728,12,-640.0863037109375,382.3453063964844,-84.27438354492188,0.0,3018.89,-2694.23,9418.94,10251.3,729,1729
729,12,-94.85310363769531,57.639739990234375,104.04142761230469,0.0,19.0037,10139.2,-3466.8,10715.5,730,1730
730,12,-303.6363525390625,279.6587829589844,-235.87142944335938,0.0,6186.21,-5008.87,-7028.41,10618.7,731,1731
731,12,709.0717163085938,543.4022216796875,-76.85047912597656,0.0,794.622,-8551.87,-5963.44,10456,732,1732
732,12,67.08018493652344,204.31768798828125,-237.9466552734375,0.0,10375.4,1800.85,543.536,10544.5,733,1733
733,12,149.4891357421875,463.80584716796875,-57.0265007019043,0.0,-3463.18,1504.62,9934.25,10627.6,734,1734
734,12,-154.31668090820313,-139.80010986328125,62.74189758300781,0.0,9945.91,988.196,1115.98,10057,735,1735
735,12,838.1278686523438,68.00892639160156,66.40544891357422,0.0,1896.73,-6858.46,8367,10983.8,736,1736
736,12,-59.20237731933594,531.0847778320313,172.81320190429688,0.0,-4476.93,7784.38,-5628.21,10597.9,737,1737
737,12,-321.45245361328125,-818.5451049804688,-78.41957092285156,0.0,198.72,2161.5,-10698.3,10916.3,738,1738
738,12,-206.5338134765625,152.16403198242188,171.44398498535156,0.0,10168.4,-2401.87,1133.49,10509.5,739,1739
739,12,443.28912353515625,817.5570068359375,-46.425132751464844,0.0,-716.574,-2907.92,-10356.9,10781.2,740,1740
740,12,562.8001708984375,140.49697875976563,23.07512664794922,0.0,4331.85,8660.52,3844.99,10418.9,741,1741
741,12,64.88220977783203,718.7738037109375,-106.63832092285156,0.0,-5684.71,5684.04,6340.8,10238.7,742,1742
742,12,380.3115539550781,798.483642578125,-32.700904846191406,0.0,-2477.61,-7731.96,5964.54,10074.6,743,1743
743,12,-302.6456298828125,294.0873718261719,-124.45000457763672,0.0,-7038.56,-4687.44,-6717.16,10799.7,744,1744
744,12,681.6585693359375,523.9035034179688,190.24325561523438,0.0,9461.75,-1854.58,2736.89,10022.7,745,1745
745,12,-334.65289306640625,-820.95361328125,114.92239379882813,0.0,-2012.61,167.263,-10332.3,10527.8,746,1746
746,12,693.1480712890625,-90.2077865600586,-192.25404357910156,0.0,-870.699,9972.13,-1678.01,10149.7,747,1747
747,12,136.337646484375,-929.3524780273438,130.35963439941406,0.0,-7428.8,5302.74,4149.88,10026.4,748,1748
748,12,-138.4365234375,149.3317413330078,96.14940643310547,0.0,-9064.82,-68.5781,-5048.58,10376.1,749,1749
749,12,-45.97345733642578,717.0816650390625,-42.20886993408203,0.0,7784.42,-5704.86,-4360.08,10590.2,750,1750
750,12,846.3397216796875,-45.03981018066406,26.5421142578125,0.0,10289.4,-2746.06,-1356.61,10735.6,751,1751
751,12,8.339552879333496,-63.85768508911133,132.9860076904297,0.0,8563.12,-3493.75,-4753.37,10398.5,752,1752
752,12,343.27667236328125,-186.86929321289063,185.34393310546875,0.0,2610.32,7153.86,-7034.45,10367,753,1753
753,12,-357.4193115234375,104.83335876464844,-174.2711944580078,0.0,-4203.75,6863.43,-6912.49,10609.5,754,1754
754,12,-118.9363021850586,478.7952880859375,154.55618286132813,0.0,-5437.82,-8532.54,2333.29,10383.6,755,1755
755,12,203.67477416992188,252.52850341796875,39.05535125732422,0.0,9943.02,495.082,-2459.11,10254.6,756,1756
756,12,-444.3736267089844,-123.41819763183594,189.97434997558594,0.0,-3874.55,9565.89,-622.253,10339.5,757,1757
757,12,-16.585601806640625,-127.1750717163086,217.70791625976563,0.0,-822.75,9986.79,2782.3,10399.7,758,1758
758,12,344.8218994140625,469.2086486816406,-70.76200866699219,0.0,5497.79,2836.11,-8083.53,10179,759,1759
759,12,-930.4027099609375,227.47300720214844,-180.4079132080078,0.0,-4583.07,-58.4107,9781.76,10802.4,760,1760
760,12,-334.7762756347656,-162.68408203125,-40.16770553588867,0.0,1872.57,-853.718,-10079.8,10287.7,761,1761
761,12,-14.47211742401123,705.5249633789063,-77.08334350585938,0.0,-3181.42,-9214.91,3037.52,10210.9,762,1762
762,12,-561.8909301757813,-823.6893310546875,70.16523742675781,0.0,5048.82,9432.66,-2139.84,10910.8,763,1763
763,12,-629.8490600585938,374.9659118652344,203.3216094970703,0.0,2339.95,6701.71,8116.88,10782.9,764,1764
764,12,502.5412292480469,813.2562866210938,246.4756622314453,0.0,4305.58,-9052.35,2455.93,10320.6,765,1765
765,12,-687.5481567382813,180.44371032714844,-178.94032287597656,0.0,-8421.8,4677.68,-3886.31,10388,766,1766
766,12,-399.54248046875,212.82943725585938,-202.6409454345703,0.0,2184.97,6721.84,7089.79,10011.1,767,1767
767,12,-592.95947265625,-362.6126403808594,20.19049835205078,0.0,9294.02,67.8267,-4035.61,10132.6,768,1768
768,12,65.2476806640625,722.3521728515625,206.21401977539063,0.0,8167.92,4792,-5065.14,10739.4,769,1769
769,12,438.5230407714844,769.0879516601563,-161.2972412109375,0.0,-5173.99,-1155.7,-9634.41,10996.7,770,1770
770,12,-447.96307373046875,99.52872467041016,-190.7059783935547,0.0,7370.46,-7726.55,-382.06,10685,771,1771
771,12,-147.7889404296875,-424.7704772949219,99.23690795898438,0.0,10302.9,1951.37,-2265.54,10728.1,772,1772
772,12,823.2196044921875,-304.5845031738281,23.39424705505371,0.0,1410.12,6446.32,-8309.4,10610.8,773,1773
773,12,137.17539978027344,-472.80712890625,224.4180908203125,0.0,2046.53,-1246.01,9955.62,10239.9,774,1774
774,12,375.4158020019531,-374.5433044433594,93.30853271484375,0.0,9759.07,935.988,-2070.03,10020,775,1775
775,12,33.55921936035156,-370.646240234375,-155.26686096191406,0.0,-4268.81,3832.04,8855.41,10551.1,776,1776
776,12,187.14967346191406,29.49094009399414,137.9911346435547,0.0,1425.18,-3944.66,9966.82,10813.4,777,1777
777,12,191.98394775390625,-96.55416870117188,63.72352600097656,0.0,-6582.75,-7850.94,-2272.33,10494.4,778,1778
778,12,-40.81306076049805,-716.120361328125,244.3269805908203,0.0,30.6095,-5137.2,-9005.43,10367.7,779,1779
779,12,131.77305603027344,404.5447082519531,224.94886779785156,0.0,2401.57,2170.81,-9547.99,10081.9,780,1780
780,12,618.2869262695313,104.06717681884766,240.35035705566406,0.0,-1875.53,-7368.52,6621.66,10082.6,781,1781
781,12,207.94972229003906,714.691162109375,25.748334884643555,0.0,5017.99,-5767.49,7667.59,10827.6,782,1782
782,12,-720.2047729492188,640.7225952148438,-168.02841186523438,0.0,4626.88,-4744.74,7937.02,10340.1,783,1783
783,12,317.2348937988281,136.25074768066406,-219.69735717773438,0.0,7873.84,5619.82,-5095.95,10933.8,784,1784
784,12,284.0069885253906,523.1094360351563,190.90011596679688,0.0,-1122.05,9449.76,3737,10223.6,785,1785
785,12,348.1422424316406,-406.9488830566406,189.9497528076172,0.0,3770.34,8739.81,3071.64,10001.7,786,1786
786,12,589.9896240234375,-244.37889099121094,163.32855224609375,0.0,-9587.82,237.292,-3853.47,10335.9,787,1787
787,12,448.3170166015625,511.8824157714844,-172.6369171142578,0.0,6220.59,7074.68,-4250.93,10335.2,788,1788
788,12,-857.096923828125,297.2837219238281,145.72222900390625,0.0,3935.09,-6218.91,6778.4,10005.3,789,1789
789,12,403.0146789550781,639.1976318359375,-214.1074676513672,0.0,-7139.42,4472.6,-7072.17,10999.6,790,1790
790,12,279.5574951171875,-905.082763671875,-158.98146057128906,0.0,-1701.01,8414.06,-5642.87,10272.9,791,1791
791,12,-586.8358764648438,345.7088928222656,94.83401489257813,0.0,4438.04,5567.11,8151.44,10822.9,792,1792
792,12,131.58740234375,-588.7445068359375,183.19419860839844,0.0,7190.23,-5970.37,-4769.87,10492.7,793,1793
793,12,249.31417846679688,-945.395263671875,-225.20355224609375,0.0,-2967.45,-8485.84,-4673.31,10131.9,794,1794
794,12,288.5425109863281,-103.65818786621094,-218.96165466308594,0.0,6386.4,-6719.19,-5699.97,10882.2,795,1795
795,12,376.8034973144531,-675.99365234375,-231.1987762451172,0.0,-7941.25,-2366.2,5650.8,10029.6,796,1796
796,12,607.8240356445313,-593.5687866210938,177.7024688720703,0.0,2770.72,-633.855,-10357.9,10740.8,797,1797
797,12,-453.2928771972656,-868.202392578125,161.0338897705078,0.0,2255.18,592.46,9781.97,10056,798,1798
798,12,612.9898681640625,-423.74462890625,29.831722259521484,0.0,-3492.68,-7477.69,7011.53,10829.4,799,1799
799,12,32.12839126586914,-992.0454711914063,94.35801696777344,0.0,-1037.56,10660.9,309.363,10715.7,800,1800
800,12,83.42950439453125,-918.80712890625,177.97042846679688,0.0,-358.728,-8901.73,4866.65,10151.5,801,1801
801,12,-791.2276611328125,140.4378662109375,-175.9179229736328,0.0,-1985.13,10122.6,-2246.81,10557.2,802,1802
802,12,11.353450775146484,-542.4086303710938,-60.74296188354492,0.0,5766.47,-7818.85,3017.64,10173.1,803,1803
803,12,778.9994506835938,16.66242218017578,-220.7290802001953,0.0,-3217.86,6808.83,-6750.92,10113.8,804,1804
804,12,-439.05889892578125,275.7128601074219,-248.02354431152344,0.0,1771.28,1303.18,10193.2,10427.7,805,1805
805,12,589.7832641601563,-466.63214111328125,-58.73908615112305,0.0,-7187.68,-5106.23,5532.63,10409,806,1806
806,12,321.64019775390625,-924.6890869140625,185.63742065429688,0.0,6694.41,-7104.68,-4053.77,10570,807,1807
807,12,288.1369934082031,126.52337646484375,122.66007995605469,0.0,4827.16,1589.73,-9485.48,10761.2,808,1808
808,12,100.57341003417969,647.7823486328125,233.64614868164063,0.0,-1468.29,2534.28,-9953.11,10375.1,809,1809
809,12,-884.6984252929688,48.784156799316406,-13.659125328063965,0.0,1805.98,-9475.63,4229.39,10532.7,810,1810
810,12,521.8754272460938,540.3308715820313,103.46395874023438,0.0,-8520.46,-4021.69,-4376.88,10388.9,811,1811
811,12,-363.0884704589844,86.90697479248047,53.27751159667969,0.0,-4437.06,5468.02,8429.19,10983.5,812,1812
812,12,-56.48868179321289,328.6492919921875,230.497314453125,0.0,-2314.65,-3076.08,9979.56,10696.3,813,1813
813,12,646.3485717773438,529.5810546875,106.89936065673828,0.0,-7328.35,-7450.85,-255.341,10453.9,814,1814
814,12,512.629150390625,-430.1578063964844,111.3386459350586,0.0,4802.06,-7212.04,-5324.79,10169.9,815,1815
815,12,-337.721923828125,644.5540771484375,-123.7684097290039,0.0,-3659.09,-9179.55,-3927.11,10633.7,816,1816
816,12,-463.08074951171875,-349.0054626464844,162.26776123046875,0.0,-7300.86,5955.57,-5272.49,10796.8,817,1817
817,12,-56.336673736572266,-967.2647094726563,-1.2978346347808838,0.0,6036.47,-8603.52,758.317,10537.3,818,1818
818,12,141.81185913085938,955.3247680664063,-76.13526153564453,0.0,4059.93,-8633.47,-4619.75,10600.1,819,1819
819,12,258.5605773925781,-551.3173217773438,1.0969923734664917,0.0,-4475.72,7321.63,6049.01,10499,820,1820
820,12,92.07772064208984,-844.6024780273438,-23.30656623840332,0.0,8764.57,-623.639,4827.16,10025.4,821,1821
821,12,-399.4228210449219,870.6720581054688,-199.95542907714844,0.0,-5322.11,5409.2,-7688.95,10803,822,1822
822,12,611.941650390625,677.5947265625,-76.41766357421875,0.0,-1541.77,-2109.09,-10208.2,10537.2,823,1823
823,12,202.8594512939453,-739.07958984375,158.42166137695313,0.0,10234.9,-2128.89,3170.63,10924.2,824,1824
824,12,749.1947631835938,323.7040100097656,-246.2432861328125,0.0,-10284.9,-1646.02,-183.254,10417.4,825,1825
825,12,-338.30181884765625,-509.8919982910156,-8.115575790405273,0.0,-104.492,9943.84,-3063.72,10405.6,826,1826
826,12,-274.15203857421875,289.656982421875,-127.8490219116211,0.0,4881.09,-9126.16,-3075.86,10796.9,827,1827
827,12,255.6686248779297,-674.8054809570313,235.3918914794922,0.0,6408.42,-1657,-8442.1,10727.7,828,1828
828,12,390.508056640625,537.6890258789063,22.343372344970703,0.0,10028.2,1455.7,3642.25,10768,829,1829
829,12,155.99436950683594,-108.52837371826172,-88.55699920654297,0.0,-2007.06,5996.82,-7849.2,10079.7,830,1830
830,12,95.05911254882813,428.89678955078125,151.25099182128906,0.0,7111.87,-5525.9,-5870.03,10750.4,831,1831
831,12,811.1270751953125,-344.2185363769531,-136.8156280517578,0.0,-9202.32,2663.25,-3494.06,10197.3,832,1832
832,12,267.7018737792969,874.1609497070313,9.05215835571289,0.0,9882.18,1745.17,3022.05,10480.3,833,1833
833,12,26.25115966796875,-733.979736328125,142.5470733642578,0.0,7109.3,-2270.94,-7945.81,10901.2,834,1834
834,12,-294.04364013671875,-48.644073486328125,229.63821411132813,0.0,7063.46,-1634.8,8008.45,10802.8,835,1835
835,12,718.677978515625,-353.9398498535156,186.46096801757813,0.0,-1864.23,-4100.36,-8997.56,10062,836,1836
836,12,-320.5474548339844,-114.77758026123047,-196.4383087158203,0.0,1205.68,-2595.3,9684.7,10098.6,837,1837
837,12,-431.5103454589844,456.0545654296875,138.44961547851563,0.0,-9566.01,-456.147,-4604.36,10626.2,838,1838
838,12,-510.1749267578125,-51.477413177490234,94.93805694580078,0.0,-10392.1,2735.13,545.162,10759.8,839,1839
839,12,149.68356323242188,51.152854919433594,-161.0760498046875,0.0,-7529.29,-1406.84,7354.44,10618.7,840,1840
840,12,-608.2470703125,-369.4146423339844,211.9129638671875,0.0,9895.48,-4307.41,-959.105,10834.9,841,1841
841,12,-749.7556762695313,-418.5303039550781,196.4110107421875,0.0,-9674.2,-3377.52,1266.75,10324.8,842,1842
842,12,-26.13587760925293,-423.8786926269531,-26.964929580688477,0.0,8096.97,3521.36,-6352.34,10877.2,843,1843
843,12,-131.13473510742188,384.166015625,-14.526863098144531,0.0,3563.5,7475.36,-7223.68,10989.1,844,1844
844,12,262.39630126953125,-918.4395751953125,-239.1929473876953,0.0,7227.39,4249.45,5581.17,10071.9,845,1845
845,12,389.3609313964844,-538.2359008789063,179.68023681640625,0.0,8110.21,4357.09,-5669.42,10812.1,846,1846
846,12,399.4286193847656,-749.6640625,-23.592302322387695,0.0,-1828,-6890.93,-7573.26,10401,847,1847
847,12,-514.4440307617188,188.5363006591797,-9.872101783752441,0.0,6549.42,7347.1,-2740.34,10216.9,848,1848
848,12,372.1495666503906,589.4786987304688,24.600921630859375,0.0,7020.28,-7781.48,-2394.78,10750.4,849,1849
849,12,-65.90924072265625,-566.6481323242188,-50.46288299560547,0.0,-739.746,-10335.3,1624.26,10488.3,850,1850
850,12,-175.19427490234375,821.0846557617188,107.81903839111328,0.0,1934.59,-1753.62,10297.9,10623.8,851,1851
851,12,-621.9158935546875,-25.15513801574707,0.7018781304359436,0.0,2130.67,-1609.21,-10589.9,10921.3,852,1852
852,12,829.3792114257813,-214.3954620361328,120.88218688964844,0.0,-1344.05,-5827.86,8917.03,10737,853,1853
853,12,-539.7380981445313,279.1426696777344,31.667341232299805,0.0,-2845.52,-7887.88,-6098.05,10368.3,854,1854
854,12,116.22283935546875,190.39068603515625,-79.42560577392578,0.0,-2801.47,5984.95,8700,10925.1,855,1855
855,12,566.36328125,256.51123046875,83.10335540771484,0.0,4444.7,7022.62,6002.87,10252.2,856,1856
856,12,-852.7918701171875,344.5204162597656,-66.27964782714844,0.0,-10333.3,-1787.16,-148.404,10487.8,857,1857
857,12,-128.060302734375,282.829345703125,-187.1168212890625,0.0,2699.2,10169.4,-1305.98,10602.3,858,1858
858,12,-154.01205444335938,355.8627624511719,50.537742614746094,0.0,6258.24,-7386.42,-4516.27,10682.8,859,1859
859,12,130.3132781982422,671.1904907226563,226.38674926757813,0.0,5298.75,-6502.01,-6651.9,10705.2,860,1860
860,12,824.3932495117188,-97.95161437988281,-57.26032257080078,0.0,6284.07,7653.81,-2175.7,10139.2,861,1861
861,12,182.3187255859375,233.5471954345703,-58.19599151611328,0.0,-10069.3,-2743.19,-500.158,10448.3,862,1862
862,12,315.181640625,-288.173095703125,-32.02510070800781,0.0,-4680.4,7613.09,4911.2,10197.3,863,1863
863,12,-725.8853149414063,595.6704711914063,-242.56536865234375,0.0,9156.65,-5741.17,792.697,10836.7,864,1864
864,12,-5.764578342437744,718.850830078125,-167.40916442871094,0.0,-3393.48,7574.99,-6155.36,10333.7,865,1865
865,12,-28.345903396606445,-539.8720703125,-183.24282836914063,0.0,-10424.9,-3307.2,-858.503,10970.5,866,1866
866,12,610.0764770507813,-633.937255859375,-4.572785377502441,0.0,-10284.3,-1468.49,-3461.16,10950,867,1867
867,12,602.835205078125,-33.74367141723633,190.09597778320313,0.0,-6743.54,-732.292,-7594.45,10182.7,868,1868
868,12,-119.97621154785156,-271.4486999511719,225.77162170410156,0.0,9647.54,-2248.05,-1673.15,10046.3,869,1869
869,12,331.1692199707031,938.4489135742188,-180.98410034179688,0.0,-2384.07,1722.16,-9629.17,10068.3,870,1870
870,12,-433.10992431640625,-9.394708633422852,-60.42502212524414,0.0,-7718.06,-6606.41,-3935.67,10895.1,871,1871
871,12,581.2775268554688,285.4023132324219,54.0280876159668,0.0,1512.64,10001.5,2286.67,10370.5,872,1872
872,12,-421.5805969238281,-853.5900268554688,179.30813598632813,0.0,-7201.76,-5097.61,6010.3,10675.9,873,1873
873,12,832.883544921875,205.30657958984375,65.53294372558594,0.0,-5475.39,-2821.89,-8921.31,10841.3,874,1874
874,12,-430.1234436035156,-0.9112221598625183,-154.11602783203125,0.0,-8714.73,1943.88,-5309.41,10388.2,875,1875
875,12,-478.0083312988281,439.20245361328125,222.477294921875,0.0,-5012.08,-8355.68,2275.74,10005.9,876,1876
876,12,540.263916015625,-448.724853515625,-39.59232711791992,0.0,-10009.2,-4105.69,1127.62,10877.1,877,1877
877,12,-511.0610046386719,587.751220703125,-204.61294555664063,0.0,-166.032,-4083.22,10038.8,10838.7,878,1878
878,12,71.14048767089844,259.5956115722656,-39.962852478027344,0.0,7140.44,880.4,7320.83,10264.3,879,1879
879,12,-533.605712890625,546.7182006835938,176.7891387939453,0.0,-890.444,10618.8,-289.28,10659.9,880,1880
880,12,142.6485595703125,-522.0025024414063,217.12464904785156,0.0,-5641.39,8771.69,2232.78,10665.5,881,1881
881,12,-951.63330078125,135.6890106201172,37.96110916137695,0.0,-2201.88,-3067.87,-9328.32,10063.7,882,1882
882,12,-297.0427551269531,-391.55523681640625,-152.27398681640625,0.0,7728.38,-4888.93,-5653.3,10751.3,883,1883
883,12,224.9694366455078,-477.6859130859375,-114.20970153808594,0.0,-9964.09,-2097.77,-2532.9,10492.8,884,1884
884,12,758.2677001953125,78.17750549316406,-116.63960266113281,0.0,-4329.2,-9019.15,-4445.94,10947.8,885,1885
885,12,802.7567749023438,-232.36534118652344,-87.93946838378906,0.0,7137.22,-4859.84,-6511.41,10814.6,886,1886
886,12,74.5285415649414,-823.0530395507813,151.8842010498047,0.0,7741.49,-3380.6,6516.23,10668.7,887,1887
887,12,-721.5012817382813,277.7461853027344,44.2798957824707,0.0,6417.83,8378.23,2744.44,10904.8,889,1889
888,12,-580.3491821289063,-180.6339569091797,-196.8143768310547,0.0,9858.34,3667.19,942.624,10560.5,890,1890
889,12,-93.63375091552734,717.2255859375,-240.00535583496094,0.0,-6555.45,7259.03,-5000.21,10985,891,1891
890,12,-322.939453125,139.98837280273438,-91.11460876464844,0.0,3099.65,-2635.03,-9504.7,10338.8,892,1892
891,12,-674.2966918945313,-528.9861450195313,-1.909340500831604,0.0,-3648.69,8249.86,-5739.9,10692,893,1893
892,12,928.3079833984375,250.26173400878906,-134.26290893554688,0.0,-5524.96,8263.28,-1865.29,10113.7,894,1894
893,12,-333.62969970703125,786.788330078125,122.06828308105469,0.0,10505.3,-753.026,-1003.63,10580,895,1895
894,12,-509.4753723144531,-815.2200317382813,183.83200073242188,0.0,-5362.13,-5680.35,-6431.73,10118.6,896,1896
895,12,617.499267578125,429.7796630859375,51.50128936767578,0.0,2706.06,1849.22,10220.4,10733.1,897,1897
896,12,890.16650390625,-453.8957214355469,-2.5441083908081055,0.0,-2828.44,-6320.1,-7750.48,10393,898,1898
897,12,-22.024974822998047,-553.4871215820313,167.97311401367188,0.0,-8817.68,5100.46,-1206.33,10257.7,899,1899
898,12,-175.8687744140625,-344.1419982910156,28.427978515625,0.0,9717.77,-2201.25,-1862.28,10136.5,900,1900
899,12,90.06005096435547,-620.443603515625,119.15345764160156,0.0,-4973.69,8313.77,4150.14,10539.4,901,1901
900,12,-180.85556030273438,-448.4526062011719,237.55508422851563,0.0,4287.03,-5572.51,7828.57,10522.3,902,1902
901,12,-535.1620483398438,-232.06637573242188,-175.50462341308594,0.0,5206.68,8817.67,1078.53,10296.8,903,1903
902,12,-521.4174194335938,257.8630676269531,90.22962951660156,0.0,7870.93,-5874.78,3223.12,10337,904,1904
903,12,786.9747314453125,-570.5892944335938,215.01844787597656,0.0,-8865.45,1732.13,-5372.43,10510,905,1905
904,12,404.488037109375,896.0784912109375,30.146709442138672,0.0,-5050.14,-6402.23,-6528.66,10445.9,906,1906
905,12,640.7791137695313,-691.69482421875,-218.94168090820313,0.0,9967.07,1873.28,2118.61,10360.5,907,1907
906,12,-905.44091796875,55.493988037109375,-45.76739501953125,0.0,-55.9534,10556.3,1170.77,10621.2,908,1908
907,12,291.2632141113281,691.2943115234375,-60.91208267211914,0.0,-1969.32,1557.27,10179.5,10484.5,909,1909
908,12,210.2205047607422,861.2000122070313,100.6847152709961,0.0,-8478.47,4100.12,4584.14,10474.2,910,1910
909,12,285.00885009765625,45.61849594116211,43.59213638305664,0.0,2688.82,7005.49,-7143.62,10360.4,911,1911
910,12,47.5831298828125,105.66931915283203,152.34835815429688,0.0,-623.217,-9934.74,3591.07,10582.2,912,1912
911,12,-558.185302734375,-398.5842590332031,-164.53854370117188,0.0,-3891.83,-8289.93,-4560.11,10230.5,913,1913
912,12,30.794870376586914,-436.5155944824219,78.65101623535156,0.0,-5674.96,-1256.76,-8313.98,10144.3,914,1914
913,12,-829.9984130859375,208.7211456298828,-106.62619018554688,0.0,7475.13,-6890.99,-307.546,10171.4,915,1915
914,12,-51.86180877685547,-121.16960906982422,-107.64863586425781,0.0,7638.5,7312.86,2492.21,10864.4,916,1916
915,12,-107.00277709960938,-933.1982421875,-97.8910903930664,0.0,-10071.9,-1797.86,3746.07,10895.4,917,1917
916,12,-501.41778564453125,-349.6073303222656,-168.7261199951172,0.0,5857.16,-64.1286,-8130.56,10020.8,918,1918
917,12,-182.08255004882813,212.05459594726563,38.945167541503906,0.0,-9963.43,-526.892,2156.39,10207.7,919,1919
918,12,-991.811767578125,97.34398651123047,-85.81002044677734,0.0,359.943,-4382.22,9037.56,10050.4,920,1920
919,12,918.931640625,-285.79901123046875,-112.82194519042969,0.0,4383.27,-7108.44,-6357.91,10496,921,1921
920,12,-304.7563781738281,389.6166076660156,-23.550006866455078,0.0,5374.05,-8551.28,-3310.89,10628.6,922,1922
921,12,-349.0762023925781,449.138427734375,174.5222930908203,0.0,-2084.46,1233.38,-10299.2,10580.2,923,1923
922,12,695.933837890625,194.06088256835938,-200.47848510742188,0.0,-3819.76,-10054.3,1507.52,10860.6,924,1924
923,12,-142.83807373046875,121.07592010498047,-161.4796905517578,0.0,3150.79,6275.37,-8419.62,10963.5,925,1925
924,12,981.2822265625,13.544647216796875,219.36422729492188,0.0,9301.44,3187,-4805.32,10943.7,926,1926
925,12,446.5484619140625,-797.81494140625,132.9751739501953,0.0,2361.68,2236.48,9533.12,10072.7,927,1927
926,12,106.19528198242188,-416.46075439453125,28.299102783203125,0.0,-6907.66,4983.72,5559.16,10171.4,928,1928
927,12,670.6885375976563,-216.2405548095703,137.37503051757813,0.0,1551.59,2879.58,10019,10539.4,929,1929
928,12,651.0881958007813,696.2705078125,161.6935272216797,0.0,-9595.6,3853.8,2873.12,10732.3,930,1930
929,12,750.504638671875,-437.9417724609375,177.32327270507813,0.0,8629.84,-4733.39,3982.2,10617.8,931,1931
930,12,-115.73515319824219,29.257150650024414,85.1920394897461,0.0,-3275.39,-8811.32,-5364.65,10823.4,932,1932
931,12,610.1412353515625,-102.68605041503906,-76.17863464355469,0.0,8447.04,-6262.29,2355.8,10775.8,933,1933
932,12,465.4786376953125,58.568050384521484,-131.4498748779297,0.0,1778.84,-3443.84,10101,10819.1,934,1934
933,12,-200.26931762695313,-122.16964721679688,78.49456024169922,0.0,-9598.87,-307.016,-3100.61,10091.9,935,1935
934,12,640.2837524414063,450.8468017578125,-121.18495178222656,0.0,-4564.57,-2704.2,9432.54,10822.2,936,1936
935,12,54.05582046508789,434.805908203125,60.55059814453125,0.0,6506.31,3178.66,7298.26,10281.1,937,1937
936,12,167.86245727539063,-701.3867797851563,-79.67152404785156,0.0,-1336.62,-4602.07,8961.24,10162.2,938,1938
937,12,-243.67715454101563,181.73800659179688,-91.67085266113281,0.0,-7250.84,-6899.17,-1385.73,10104.1,939,1939
938,12,662.9530029296875,448.69232177734375,70.8184814453125,0.0,3066.32,-9605.04,2499.71,10387.9,940,1940
939,12,-726.0626220703125,-474.7961120605469,-158.81356811523438,0.0,7785.05,-6277.28,-3564.06,10616.7,941,1941
940,12,-76.90953063964844,306.3075866699219,169.93670654296875,0.0,-10193.4,-3165.93,-77.0169,10674,942,1942
941,12,333.5157470703125,-601.5645141601563,-22.4776611328125,0.0,-8822.14,-4107.63,-3650.16,10393.6,943,1943
942,12,-228.40638732910156,439.0933532714844,51.708038330078125,0.0,-4851.53,-6379.33,-6781.93,10498.9,944,1944
