id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
24,22,488.817,-284.566,104.449,0,0.314381,0.641037,0.700169,242.525,24
24,22,488.817,-284.566,104.449,0,0.314292,0.640949,0.700289,2502.24,24
24,211,488.817,-284.566,104.449,0,0.314519,0.640557,0.700546,1191.98,24
24,-211,488.817,-284.566,104.449,0,0.308933,0.628052,0.71422,41.7764,24
24,211,488.817,-284.566,104.449,0,0.319418,0.648772,0.6907,48.8919,24
24,-211,488.817,-284.566,104.449,0,0.314206,0.640927,0.700348,129.997,24
24,-211,488.817,-284.566,104.449,0,0.314698,0.64097,0.700087,343.806,24
24,211,488.817,-284.566,104.449,0,0.314505,0.640718,0.700405,3917.16,24
24,11,488.817,-284.566,104.449,0,0.303473,0.632359,0.71276,1931.9,24
25,22,-539.69,-584.857,-121.87,0,-0.0315912,-0.963124,0.267197,247.465,25
25,22,-539.69,-584.857,-121.87,0,-0.0320276,-0.963219,0.266801,206.655,25
25,-211,-539.69,-584.857,-121.87,0,-0.000987679,-0.972286,0.233794,10.2563,25
25,22,-539.69,-584.857,-121.87,0,-0.0331642,-0.962865,0.267939,305.374,25
25,22,-539.69,-584.857,-121.87,0,-0.0333796,-0.963307,0.266316,425.076,25
25,22,-539.69,-584.857,-121.87,0,-0.0330273,-0.963071,0.267215,682.388,25
25,22,-539.69,-584.857,-121.87,0,-0.0328149,-0.963066,0.267257,569.905,25
25,22,-539.69,-584.857,-121.87,0,-0.0325411,-0.96308,0.26724,655.915,25
25,130,-539.69,-584.857,-121.87,0,-0.029402,-0.962441,0.269895,100.855,25
25,211,-539.69,-584.857,-121.87,0,-0.0179172,-0.975701,0.218372,18.8629,25
25,-211,-539.69,-584.857,-121.87,0,-0.00357864,-0.974252,0.225434,19.4845,25
25,-211,-539.69,-584.857,-121.87,0,-0.0437148,-0.965018,0.258515,26.5379,25
25,211,-539.69,-584.857,-121.87,0,-0.0240534,-0.963631,0.266153,41.1766,25
25,211,-539.69,-584.857,-121.87,0,-0.031413,-0.961715,0.272246,57.7759,25
25,-321,-539.69,-584.857,-121.87,0,-0.035598,-0.963285,0.266112,115.709,25
25,211,-539.69,-584.857,-121.87,0,-0.0307488,-0.9636,0.265574,112.257,25
25,211,-539.69,-584.857,-121.87,0,-0.032781,-0.963173,0.266876,1634.16,25
25,211,-539.69,-584.857,-121.87,0,-0.0216043,-0.964724,0.262375,12.9096,25
25,-211,-539.69,-584.857,-121.87,0,0.0341374,-0.971216,0.235742,23.9269,25
25,211,-539.69,-584.857,-121.87,0,-0.00606693,-0.969154,0.246381,11.1379,25
25,-2212,-539.69,-584.857,-121.87,0,-0.0362939,-0.966232,0.255103,44.8716,25
25,2212,-539.69,-584.857,-121.87,0,-0.0376484,-0.961841,0.271005,221.434,25
25,-211,-539.69,-584.857,-121.87,0,-0.0367813,-0.963096,0.266632,148.413,25
25,-211,-539.69,-584.857,-121.87,0,-0.0323377,-0.963181,0.266901,308.176,25
25,11,-539.69,-584.857,-121.87,0,-0.0250339,-0.964058,0.264508,4506.1,25
26,211,54.1688,442.521,-50.8013,0,0.171131,-0.0691388,0.982819,1128.03,26
26,-211,54.1688,442.521,-50.8013,0,0.170999,-0.0704499,0.982749,631.483,26
26,211,54.1688,442.521,-50.8013,0,0.20056,-0.0624149,0.977691,23.1583,26
26,11,54.1688,442.521,-50.8013,0,0.1679,-0.0675432,0.983487,8162.52,26
27,22,145.296,-258.319,68.4232,0,-0.908742,0.37544,-0.182297,195.079,27
27,22,145.296,-258.319,68.4232,0,-0.908859,0.374982,-0.182659,263.742,27
27,22,145.296,-258.319,68.4232,0,-0.908653,0.374461,-0.184741,1104.28,27
27,22,145.296,-258.319,68.4232,0,-0.908551,0.374599,-0.184963,209.387,27
27,22,145.296,-258.319,68.4232,0,-0.908342,0.37509,-0.184993,402.548,27
27,22,145.296,-258.319,68.4232,0,-0.908295,0.375283,-0.184829,683,27
27,130,145.296,-258.319,68.4232,0,-0.908169,0.376098,-0.18379,618.331,27
27,-211,145.296,-258.319,68.4232,0,-0.908577,0.375205,-0.183599,1077.68,27
27,321,145.296,-258.319,68.4232,0,-0.90847,0.375586,-0.18335,1305.52,27
27,-211,145.296,-258.319,68.4232,0,-0.908632,0.374599,-0.184562,200.144,27
27,211,145.296,-258.319,68.4232,0,-0.908622,0.375055,-0.183684,199.11,27
27,-211,145.296,-258.319,68.4232,0,-0.908098,0.376749,-0.182805,271.784,27
27,211,145.296,-258.319,68.4232,0,-0.908593,0.375438,-0.183045,1079.62,27
27,11,145.296,-258.319,68.4232,0,-0.909021,0.38087,-0.169172,2789.97,27
28,-211,-295.135,-152.934,162.673,0,-0.216958,-0.833432,-0.508252,14.4563,28
28,22,-295.135,-152.934,162.673,0,-0.236782,-0.824978,-0.513172,2615.44,28
28,22,-295.135,-152.934,162.673,0,-0.23684,-0.824882,-0.513299,243.568,28
28,211,-295.135,-152.934,162.673,0,-0.235932,-0.822982,-0.516757,109.318,28
28,-211,-295.135,-152.934,162.673,0,-0.238623,-0.826321,-0.51015,39.5868,28
28,321,-295.135,-152.934,162.673,0,-0.228066,-0.82183,-0.522094,24.0014,28
28,-211,-295.135,-152.934,162.673,0,-0.236772,-0.824812,-0.513443,784.873,28
28,211,-295.135,-152.934,162.673,0,-0.238318,-0.824599,-0.51307,183.246,28
28,211,-295.135,-152.934,162.673,0,-0.236821,-0.825256,-0.512707,476.364,28
28,11,-295.135,-152.934,162.673,0,-0.238546,-0.820699,-0.519181,5693.51,28
29,-211,799.14,-184.293,-245.027,0,-0.42303,0.771218,0.475677,47.5498,29
29,211,799.14,-184.293,-245.027,0,-0.430769,0.764784,0.479107,40.4999,29
29,211,799.14,-184.293,-245.027,0,-0.420793,0.781622,0.460435,12.6401,29
29,11,799.14,-184.293,-245.027,0,-0.421988,0.785008,0.45353,10520.3,29
30,22,270.253,-791.373,-184.361,0,0.32208,0.75498,0.5712,124.994,30
30,22,270.253,-791.373,-184.361,0,0.323229,0.755314,0.570109,262.312,30
30,22,270.253,-791.373,-184.361,0,0.32354,0.755258,0.570006,630.438,30
30,-211,270.253,-791.373,-184.361,0,0.324304,0.755638,0.569068,81.9165,30
30,211,270.253,-791.373,-184.361,0,0.323725,0.755519,0.569555,399.738,30
30,130,270.253,-791.373,-184.361,0,0.300085,0.775752,0.55512,11.2864,30
30,130,270.253,-791.373,-184.361,0,0.346482,0.75851,0.551918,10.9246,30
30,211,270.253,-791.373,-184.361,0,0.28548,0.763572,0.579188,23.0078,30
30,-321,270.253,-791.373,-184.361,0,0.328869,0.75024,0.573572,25.5475,30
30,-211,270.253,-791.373,-184.361,0,0.338019,0.75268,0.564992,14.0574,30
30,211,270.253,-791.373,-184.361,0,0.305965,0.759681,0.57382,51.4459,30
30,-211,270.253,-791.373,-184.361,0,0.322672,0.755765,0.569827,54.0404,30
30,-211,270.253,-791.373,-184.361,0,0.321427,0.756001,0.570216,352.328,30
30,211,270.253,-791.373,-184.361,0,0.317943,0.759092,0.56806,92.431,30
30,211,270.253,-791.373,-184.361,0,0.322706,0.755543,0.570101,812.247,30
30,321,270.253,-791.373,-184.361,0,0.308593,0.762795,0.568255,138.064,30
30,-211,270.253,-791.373,-184.361,0,0.284463,0.773908,0.565816,22.2581,30
30,211,270.253,-791.373,-184.361,0,0.321131,0.755082,0.571599,167.598,30
30,11,270.253,-791.373,-184.361,0,0.308404,0.767983,0.561327,6715.85,30
31,22,-514.344,81.6108,-200.113,0,-0.434316,0.0187445,-0.900566,226.908,31
31,-211,-514.344,81.6108,-200.113,0,-0.435656,0.0209753,-0.899869,38.1204,31
31,211,-514.344,81.6108,-200.113,0,-0.43334,0.0134059,-0.901131,65.4085,31
31,22,-514.344,81.6108,-200.113,0,-0.436264,0.0188933,-0.89962,451.256,31
31,22,-514.344,81.6108,-200.113,0,-0.434164,0.0151086,-0.900707,183.182,31
31,22,-514.344,81.6108,-200.113,0,-0.432013,0.0149624,-0.901743,776.77,31
31,-211,-514.344,81.6108,-200.113,0,-0.43688,0.0165711,-0.899367,98.9968,31
31,-211,-514.344,81.6108,-200.113,0,-0.439601,0.0192012,-0.897988,35.8771,31
31,-211,-514.344,81.6108,-200.113,0,-0.434198,0.0171953,-0.900653,177.408,31
31,211,-514.344,81.6108,-200.113,0,-0.426393,0.0221242,-0.904267,10.0287,31
31,2112,-514.344,81.6108,-200.113,0,-0.432749,0.0110021,-0.901447,38.8388,31
31,211,-514.344,81.6108,-200.113,0,-0.436004,0.0147713,-0.899823,56.8329,31
31,-211,-514.344,81.6108,-200.113,0,-0.431922,0.015004,-0.901786,2351.56,31
31,211,-514.344,81.6108,-200.113,0,-0.431861,0.0153673,-0.901809,1448.83,31
31,-211,-514.344,81.6108,-200.113,0,-0.432272,0.0143765,-0.901628,431.029,31
31,211,-514.344,81.6108,-200.113,0,-0.431945,0.0149039,-0.901777,1424.16,31
31,11,-514.344,81.6108,-200.113,0,-0.429346,0.00967283,-0.903088,1850.06,31
32,-211,462.489,637.223,-41.6015,0,0.777469,-0.362804,0.513727,138.977,32
32,211,462.489,637.223,-41.6015,0,0.781024,-0.363507,0.507803,22.7043,32
32,211,462.489,637.223,-41.6015,0,0.776235,-0.363567,0.515052,404.072,32
32,11,462.489,637.223,-41.6015,0,0.769824,-0.346845,0.535788,9775.84,32
33,-211,-258.418,-883.492,215.305,0,0.853983,-0.297523,-0.426842,147.696,33
33,211,-258.418,-883.492,215.305,0,0.852648,-0.301266,-0.426884,67.0804,33
33,22,-258.418,-883.492,215.305,0,0.852706,-0.298715,-0.428558,410.976,33
33,-3122,-258.418,-883.492,215.305,0,0.852578,-0.298757,-0.428783,413.764,33
33,2212,-258.418,-883.492,215.305,0,0.853042,-0.299528,-0.427319,162.593,33
33,-211,-258.418,-883.492,215.305,0,0.852342,-0.298895,-0.429156,328.496,33
33,-2112,-258.418,-883.492,215.305,0,0.852752,-0.299242,-0.428098,2009.13,33
33,2212,-258.418,-883.492,215.305,0,0.852855,-0.298781,-0.428216,963.069,33
33,11,-258.418,-883.492,215.305,0,0.849198,-0.300719,-0.434087,5937.88,33
34,-211,94.4054,841.857,-66.6784,0,0.587629,-0.78995,0.175133,1560.16,34
34,211,94.4054,841.857,-66.6784,0,0.587821,-0.789739,0.175439,529.448,34
34,22,94.4054,841.857,-66.6784,0,0.590093,-0.786835,0.180779,194.982,34
34,22,94.4054,841.857,-66.6784,0,0.589924,-0.787011,0.180563,878.165,34
34,22,94.4054,841.857,-66.6784,0,0.584737,-0.791737,0.176736,103.208,34
34,-211,94.4054,841.857,-66.6784,0,0.587952,-0.78919,0.177461,86.0101,34
34,211,94.4054,841.857,-66.6784,0,0.59001,-0.787069,0.18003,373.088,34
34,211,94.4054,841.857,-66.6784,0,0.590321,-0.78674,0.180449,106.256,34
34,-2112,94.4054,841.857,-66.6784,0,0.58985,-0.787059,0.180594,285.051,34
34,-211,94.4054,841.857,-66.6784,0,0.587518,-0.789962,0.17545,640.382,34
34,321,94.4054,841.857,-66.6784,0,0.587149,-0.790336,0.175002,380.973,34
34,-211,94.4054,841.857,-66.6784,0,0.591251,-0.785108,0.184467,36.8782,34
34,-211,94.4054,841.857,-66.6784,0,0.582666,-0.794254,0.172225,53.408,34
34,-211,94.4054,841.857,-66.6784,0,0.564563,-0.802513,0.192981,21.8325,34
34,-211,94.4054,841.857,-66.6784,0,0.584357,-0.790545,0.183209,31.6276,34
34,2212,94.4054,841.857,-66.6784,0,0.589844,-0.787102,0.180427,1363.53,34
34,-211,94.4054,841.857,-66.6784,0,0.590044,-0.787038,0.180054,709.025,34
34,211,94.4054,841.857,-66.6784,0,0.590231,-0.78696,0.17978,584.184,34
34,211,94.4054,841.857,-66.6784,0,0.588217,-0.789564,0.174901,504.563,34
34,-211,94.4054,841.857,-66.6784,0,0.58762,-0.789928,0.17526,1426.05,34
34,211,94.4054,841.857,-66.6784,0,0.588684,-0.787675,0.18171,37.4795,34
34,-211,94.4054,841.857,-66.6784,0,0.588122,-0.790245,0.172118,144.475,34
34,11,94.4054,841.857,-66.6784,0,0.591337,-0.784153,0.188215,313.062,34
35,22,452.992,239.076,14.0188,0,-0.954612,0.147373,0.258839,385.956,35
35,22,452.992,239.076,14.0188,0,-0.954615,0.146964,0.259061,217.962,35
35,-211,452.992,239.076,14.0188,0,-0.955715,0.160537,0.24665,100.208,35
35,211,452.992,239.076,14.0188,0,-0.954356,0.165594,0.248561,51.4073,35
35,-13,452.992,239.076,14.0188,0,-0.957435,0.153249,0.244607,235.575,35
35,22,452.992,239.076,14.0188,0,-0.954708,0.145341,0.259632,329.382,35
35,-211,452.992,239.076,14.0188,0,-0.95391,0.15676,0.255894,62.5463,35
35,321,452.992,239.076,14.0188,0,-0.953532,0.150703,0.260892,63.2051,35
35,-211,452.992,239.076,14.0188,0,-0.95408,0.147494,0.260725,505.178,35
35,211,452.992,239.076,14.0188,0,-0.954625,0.145776,0.259692,406.871,35
35,-321,452.992,239.076,14.0188,0,-0.955036,0.145315,0.258438,178.337,35
35,-211,452.992,239.076,14.0188,0,-0.949137,0.164986,0.268176,11.1601,35
35,321,452.992,239.076,14.0188,0,-0.955926,0.14595,0.254763,61.7144,35
35,211,452.992,239.076,14.0188,0,-0.952351,0.1515,0.264718,40.9493,35
35,-2112,452.992,239.076,14.0188,0,-0.95517,0.138796,0.261507,80.5115,35
35,2112,452.992,239.076,14.0188,0,-0.958739,0.13432,0.250555,22.8151,35
35,211,452.992,239.076,14.0188,0,-0.950907,0.161227,0.264164,44.9797,35
35,-2112,452.992,239.076,14.0188,0,-0.956244,0.161316,0.244079,69.229,35
35,3122,452.992,239.076,14.0188,0,-0.954281,0.16139,0.251598,89.1492,35
35,211,452.992,239.076,14.0188,0,-0.955675,0.143688,0.256982,331.686,35
35,2112,452.992,239.076,14.0188,0,-0.948636,0.179896,0.260246,14.0254,35
35,11,452.992,239.076,14.0188,0,-0.957371,0.137725,0.253914,6583.11,35
36,-211,-587.192,685.688,172.466,0,-0.463548,-0.880916,-0.0954425,267.376,36
36,211,-587.192,685.688,172.466,0,-0.464815,-0.880291,-0.0950484,294.422,36
36,22,-587.192,685.688,172.466,0,-0.464541,-0.880437,-0.0950417,1151.13,36
36,22,-587.192,685.688,172.466,0,-0.464619,-0.880396,-0.0950333,2002.03,36
36,211,-587.192,685.688,172.466,0,-0.452495,-0.887087,-0.0912449,23.5609,36
36,-211,-587.192,685.688,172.466,0,-0.464454,-0.88058,-0.0941386,1350.09,36
36,211,-587.192,685.688,172.466,0,-0.464684,-0.88037,-0.094958,890.9,36
36,-211,-587.192,685.688,172.466,0,-0.466324,-0.880278,-0.0874769,102.348,36
36,321,-587.192,685.688,172.466,0,-0.464282,-0.880744,-0.0934494,1084.61,36
36,-2212,-587.192,685.688,172.466,0,-0.464895,-0.880303,-0.0945476,772.498,36
36,2212,-587.192,685.688,172.466,0,-0.46413,-0.880781,-0.0938481,1539.37,36
36,11,-587.192,685.688,172.466,0,-0.474196,-0.875008,-0.097463,824.211,36
37,22,-20.544,544.411,20.7543,0,0.289392,-0.541219,-0.789515,124.127,37
37,22,-20.544,544.411,20.7543,0,0.285443,-0.543099,-0.789661,948.186,37
37,22,-20.544,544.411,20.7543,0,0.285073,-0.543305,-0.789654,106.97,37
37,211,-20.544,544.411,20.7543,0,0.275609,-0.55055,-0.787994,37.6435,37
37,321,-20.544,544.411,20.7543,0,0.269849,-0.561483,-0.782252,18.1462,37
37,-211,-20.544,544.411,20.7543,0,0.303362,-0.557613,-0.772683,11.6742,37
37,-211,-20.544,544.411,20.7543,0,0.28463,-0.543706,-0.789538,392.726,37
37,211,-20.544,544.411,20.7543,0,0.283416,-0.543874,-0.789859,373.369,37
37,-2212,-20.544,544.411,20.7543,0,0.285142,-0.543434,-0.78954,2925.4,37
37,2212,-20.544,544.411,20.7543,0,0.284925,-0.543683,-0.789447,1606.46,37
37,11,-20.544,544.411,20.7543,0,0.288535,-0.545126,-0.787137,3955.82,37
38,22,147.656,596.228,-9.00236,0,-0.43023,-0.490496,-0.757837,147.458,38
38,22,147.656,596.228,-9.00236,0,-0.430714,-0.490018,-0.75787,266.204,38
38,22,147.656,596.228,-9.00236,0,-0.431009,-0.490675,-0.757278,326.681,38
38,22,147.656,596.228,-9.00236,0,-0.43152,-0.490285,-0.757239,134.684,38
38,22,147.656,596.228,-9.00236,0,-0.430177,-0.491739,-0.757061,353.038,38
38,130,147.656,596.228,-9.00236,0,-0.438301,-0.483498,-0.757708,96.1043,38
38,-211,147.656,596.228,-9.00236,0,-0.444675,-0.499907,-0.743208,33.6517,38
38,211,147.656,596.228,-9.00236,0,-0.410016,-0.504795,-0.75965,11.322,38
38,-211,147.656,596.228,-9.00236,0,-0.430662,-0.491706,-0.756806,358.676,38
38,211,147.656,596.228,-9.00236,0,-0.428075,-0.493385,-0.757181,129.237,38
38,-211,147.656,596.228,-9.00236,0,-0.429909,-0.492417,-0.756772,642.125,38
38,211,147.656,596.228,-9.00236,0,-0.43011,-0.491984,-0.756939,2450.69,38
38,211,147.656,596.228,-9.00236,0,-0.432089,-0.496064,-0.75314,140.534,38
38,-211,147.656,596.228,-9.00236,0,-0.430363,-0.491332,-0.757219,348.726,38
38,211,147.656,596.228,-9.00236,0,-0.430114,-0.491946,-0.756962,1098.85,38
38,11,147.656,596.228,-9.00236,0,-0.425781,-0.484624,-0.764101,4175.71,38
39,22,-147.696,175.396,85.6959,0,0.216102,-0.220337,-0.951184,130.949,39
39,22,-147.696,175.396,85.6959,0,0.22028,-0.22585,-0.94893,636.621,39
39,22,-147.696,175.396,85.6959,0,0.219955,-0.226154,-0.948933,144.288,39
39,22,-147.696,175.396,85.6959,0,0.219386,-0.225755,-0.94916,460.056,39
39,22,-147.696,175.396,85.6959,0,0.219165,-0.225893,-0.949178,582.014,39
39,-3122,-147.696,175.396,85.6959,0,0.198587,-0.217962,-0.955539,188.11,39
39,211,-147.696,175.396,85.6959,0,0.20998,-0.222173,-0.952128,36.3718,39
39,3312,-147.696,175.396,85.6959,0,0.206918,-0.22404,-0.952361,150.993,39
39,-211,-147.696,175.396,85.6959,0,0.214618,-0.228784,-0.949525,211.971,39
39,211,-147.696,175.396,85.6959,0,0.217935,-0.229845,-0.948512,53.7113,39
39,22,-147.696,175.396,85.6959,0,0.219636,-0.226619,-0.948896,298.056,39
39,22,-147.696,175.396,85.6959,0,0.220157,-0.226312,-0.948849,165.912,39
39,22,-147.696,175.396,85.6959,0,0.218205,-0.222113,-0.950291,102.283,39
39,-211,-147.696,175.396,85.6959,0,0.219905,-0.226189,-0.948936,772.217,39
39,211,-147.696,175.396,85.6959,0,0.219967,-0.225681,-0.949043,1090.62,39
39,22,-147.696,175.396,85.6959,0,0.220494,-0.225156,-0.949045,284.874,39
39,130,-147.696,175.396,85.6959,0,0.207738,-0.210358,-0.955298,138.317,39
39,-211,-147.696,175.396,85.6959,0,0.220074,-0.23492,-0.946774,39.5225,39
39,-321,-147.696,175.396,85.6959,0,0.195014,-0.217165,-0.956456,21.8379,39
39,211,-147.696,175.396,85.6959,0,0.216152,-0.225657,-0.949925,78.7527,39
39,-211,-147.696,175.396,85.6959,0,0.219576,-0.231167,-0.947812,160.94,39
39,211,-147.696,175.396,85.6959,0,0.213097,-0.232536,-0.948956,107.648,39
39,-211,-147.696,175.396,85.6959,0,0.225529,-0.229041,-0.94693,78.1682,39
39,211,-147.696,175.396,85.6959,0,0.217195,-0.225191,-0.949798,115.498,39
39,-211,-147.696,175.396,85.6959,0,0.235823,-0.233988,-0.943206,20.4699,39
39,-321,-147.696,175.396,85.6959,0,0.216892,-0.229912,-0.948735,364.53,39
39,321,-147.696,175.396,85.6959,0,0.222496,-0.233169,-0.94664,48.2756,39
39,11,-147.696,175.396,85.6959,0,0.208946,-0.233208,-0.949713,3808.08,39
40,211,-0.693219,-993.125,148.017,0,-0.141688,0.855975,-0.497224,24.2502,40
40,211,-0.693219,-993.125,148.017,0,-0.144914,0.850725,-0.50524,112.826,40
40,-321,-0.693219,-993.125,148.017,0,-0.142506,0.849318,-0.508282,194.665,40
40,211,-0.693219,-993.125,148.017,0,-0.144277,0.854856,-0.498403,22.3894,40
40,-211,-0.693219,-993.125,148.017,0,-0.145118,0.843598,-0.516994,61.4155,40
40,321,-0.693219,-993.125,148.017,0,-0.143286,0.849094,-0.508437,305.888,40
40,-2212,-0.693219,-993.125,148.017,0,-0.143245,0.848863,-0.508834,1513.76,40
40,2112,-0.693219,-993.125,148.017,0,-0.14353,0.84899,-0.508542,4664.07,40
40,211,-0.693219,-993.125,148.017,0,-0.143493,0.848942,-0.508633,133.271,40
40,11,-0.693219,-993.125,148.017,0,-0.149283,0.847126,-0.509993,2944.26,40
41,-211,564.072,-713.435,-19.5831,0,-0.525946,0.801976,-0.283221,310.781,41
41,211,564.072,-713.435,-19.5831,0,-0.528085,0.802007,-0.279127,87.0657,41
41,22,564.072,-713.435,-19.5831,0,-0.525895,0.801605,-0.284365,329.676,41
41,22,564.072,-713.435,-19.5831,0,-0.527144,0.801414,-0.282584,106.414,41
41,-211,564.072,-713.435,-19.5831,0,-0.511103,0.805668,-0.299455,13.3397,41
41,321,564.072,-713.435,-19.5831,0,-0.541975,0.788399,-0.291016,31.468,41
41,211,564.072,-713.435,-19.5831,0,-0.525875,0.803008,-0.280417,71.9017,41
41,2212,564.072,-713.435,-19.5831,0,-0.492345,0.819996,-0.291895,11.2147,41
41,-321,564.072,-713.435,-19.5831,0,-0.527195,0.809465,-0.25852,15.2348,41
41,421,564.072,-713.435,-19.5831,0,-0.526536,0.801842,-0.282504,3286.49,41
41,11,564.072,-713.435,-19.5831,0,-0.527121,0.801093,-0.283536,5750.62,41
42,-211,-524.167,52.4175,91.2411,0,0.967305,0.252398,0.0248073,17.5883,42
42,211,-524.167,52.4175,91.2411,0,0.962376,0.270477,0.0259787,26.4929,42
42,22,-524.167,52.4175,91.2411,0,0.966857,0.254379,0.021877,628.55,42
42,22,-524.167,52.4175,91.2411,0,0.966882,0.254288,0.0218278,2538.36,42
42,-211,-524.167,52.4175,91.2411,0,0.966888,0.254311,0.021285,436.249,42
42,211,-524.167,52.4175,91.2411,0,0.96672,0.254945,0.0213608,846.309,42
42,130,-524.167,52.4175,91.2411,0,0.966,0.257437,0.0238839,34.5131,42
42,-211,-524.167,52.4175,91.2411,0,0.965721,0.259495,0.00675187,12.7348,42
42,211,-524.167,52.4175,91.2411,0,0.963642,0.267013,0.00992264,20.2914,42
42,-211,-524.167,52.4175,91.2411,0,0.966858,0.254388,0.0217377,1111.13,42
42,211,-524.167,52.4175,91.2411,0,0.966813,0.254555,0.0217709,1299.49,42
42,130,-524.167,52.4175,91.2411,0,0.966117,0.25722,0.021357,30.2357,42
42,211,-524.167,52.4175,91.2411,0,0.965266,0.260015,0.0255756,110.602,42
42,-211,-524.167,52.4175,91.2411,0,0.967116,0.253442,0.021286,448.807,42
42,211,-524.167,52.4175,91.2411,0,0.9661,0.257146,0.0229639,115.441,42
42,211,-524.167,52.4175,91.2411,0,0.966234,0.257666,0.000838507,10.6336,42
42,-321,-524.167,52.4175,91.2411,0,0.95902,0.281348,0.0335137,10.6128,42
42,-321,-524.167,52.4175,91.2411,0,0.966911,0.254123,0.0224655,1268.56,42
42,211,-524.167,52.4175,91.2411,0,0.966881,0.254301,0.0217533,858.813,42
42,11,-524.167,52.4175,91.2411,0,0.975807,0.217898,0.0179412,319.907,42
43,-211,648.705,-88.4214,-9.80789,0,0.81232,-0.346465,0.469146,112.979,43
43,211,648.705,-88.4214,-9.80789,0,0.809407,-0.361725,0.462618,11.0344,43
43,-211,648.705,-88.4214,-9.80789,0,0.809126,-0.363976,0.461342,46.662,43
43,211,648.705,-88.4214,-9.80789,0,0.818727,-0.325211,0.473207,54.08,43
43,421,648.705,-88.4214,-9.80789,0,0.81368,-0.338131,0.472856,592.67,43
43,11,648.705,-88.4214,-9.80789,0,0.81746,-0.348274,0.458763,9731.21,43
44,22,-336.44,-393.647,21.8321,0,-0.707513,-0.605646,0.364169,282.022,44
44,-3122,-336.44,-393.647,21.8321,0,-0.707151,-0.60657,0.363331,450.96,44
44,-211,-336.44,-393.647,21.8321,0,-0.700115,-0.615464,0.361998,18.9991,44
44,211,-336.44,-393.647,21.8321,0,-0.715636,-0.597224,0.362199,23.5825,44
44,-321,-336.44,-393.647,21.8321,0,-0.706131,-0.61173,0.356604,49.0729,44
44,130,-336.44,-393.647,21.8321,0,-0.709739,-0.6006,0.368172,60.6279,44
44,130,-336.44,-393.647,21.8321,0,-0.707956,-0.607017,0.36101,104.091,44
44,211,-336.44,-393.647,21.8321,0,-0.71003,-0.604741,0.360758,197.06,44
44,3112,-336.44,-393.647,21.8321,0,-0.706152,-0.606713,0.365033,706.19,44
44,211,-336.44,-393.647,21.8321,0,-0.70615,-0.60686,0.364791,1247.98,44
44,11,-336.44,-393.647,21.8321,0,-0.717984,-0.595712,0.360036,6997.07,44
45,22,227.186,321.288,-156.488,0,-0.968304,0.228809,0.10017,142.016,45
45,22,227.186,321.288,-156.488,0,-0.968466,0.228022,0.100402,183.231,45
45,22,227.186,321.288,-156.488,0,-0.968537,0.227732,0.10037,177.58,45
45,22,227.186,321.288,-156.488,0,-0.9685,0.22785,0.100464,330.221,45
45,-211,227.186,321.288,-156.488,0,-0.96844,0.228081,0.100513,333.608,45
45,211,227.186,321.288,-156.488,0,-0.96855,0.228082,0.09945,111.036,45
45,130,227.186,321.288,-156.488,0,-0.969008,0.227936,0.095227,163.282,45
45,211,227.186,321.288,-156.488,0,-0.970316,0.221642,0.0967587,52.317,45
45,-211,227.186,321.288,-156.488,0,-0.968248,0.229792,0.0984397,145.325,45
45,211,227.186,321.288,-156.488,0,-0.968292,0.228846,0.100201,686.252,45
